Test Article: Sun Power Cryotel (MT)
Test Article Interface: Bolted to circular frame on 3- springs, laboratory bench
Accelerometer: Ch.0-2: B+K  4524 | S/N: 30731
Accel. interface:  Supplied clip/instant glue
Accel. location: Interface flange
Axis convention: X: radial | Y: theta | Z: vertical
Test location: NSI-Herzberg Electronics Laboratory
Test conditions: Not Operating- active cancellation OFF
Test Engineer: HT, THwaveform	a0	a1	a2	a3
4/9/2015  13:16:46.470673	3.138006E-4	1.725972E-4	2.261996E-5	-3.372776E-5
4/9/2015  13:16:46.475673	2.966642E-4	1.683474E-4	1.030922E-4	4.699344E-5
4/9/2015  13:16:46.480673	2.870679E-4	1.631379E-4	1.266718E-4	6.949306E-5
4/9/2015  13:16:46.485673	2.795279E-4	1.619041E-4	8.897185E-5	3.273067E-5
4/9/2015  13:16:46.490673	2.778828E-4	1.568317E-4	7.073879E-5	1.486969E-5
4/9/2015  13:16:46.495673	2.750039E-4	1.532674E-4	7.142425E-5	1.469629E-5
4/9/2015  13:16:46.500673	2.732217E-4	1.502514E-4	1.837015E-5	-3.853982E-5
4/9/2015  13:16:46.505673	2.803504E-4	1.475096E-4	1.281798E-4	7.031675E-5
4/9/2015  13:16:46.510673	2.903581E-4	1.472354E-4	9.377003E-5	3.489826E-5
4/9/2015  13:16:46.515673	3.095508E-4	1.505256E-4	9.089112E-5	3.125671E-5
4/9/2015  13:16:46.520673	3.260016E-4	1.513481E-4	1.560092E-4	9.572095E-5
4/9/2015  13:16:46.525673	3.390253E-4	1.523077E-4	1.210511E-4	6.164637E-5
4/9/2015  13:16:46.530673	3.472507E-4	1.579285E-4	1.435339E-4	8.410265E-5
4/9/2015  13:16:46.535673	3.546536E-4	1.628637E-4	5.977154E-5	-9.103895E-7
4/9/2015  13:16:46.540673	3.560245E-4	1.701295E-4	1.148820E-4	5.583722E-5
4/9/2015  13:16:46.545673	3.524601E-4	1.710892E-4	3.632903E-5	-2.245627E-5
4/9/2015  13:16:46.550673	3.487587E-4	1.721859E-4	1.036406E-4	4.434897E-5
4/9/2015  13:16:46.555673	3.325820E-4	1.753390E-4	2.329171E-4	1.730607E-4
4/9/2015  13:16:46.560673	3.138006E-4	1.750648E-4	2.046764E-4	1.462692E-4
4/9/2015  13:16:46.565673	3.010511E-4	1.725972E-4	9.664893E-5	3.897334E-5
4/9/2015  13:16:46.570673	2.925515E-4	1.756132E-4	1.630008E-4	1.049116E-4
4/9/2015  13:16:46.575673	2.954304E-4	1.741052E-4	1.688957E-4	1.103305E-4
4/9/2015  13:16:46.580673	2.929628E-4	1.771212E-4	1.591623E-4	1.008798E-4
4/9/2015  13:16:46.585673	2.969384E-4	1.772583E-4	1.620412E-4	1.041312E-4
4/9/2015  13:16:46.590673	3.143489E-4	1.752019E-4	8.910894E-5	3.143011E-5
4/9/2015  13:16:46.595673	3.179133E-4	1.779437E-4	5.127192E-5	-7.716635E-6
4/9/2015  13:16:46.600673	3.299773E-4	1.782179E-4	1.560092E-4	9.728162E-5
4/9/2015  13:16:46.605673	3.417671E-4	1.767099E-4	6.018281E-5	8.236857E-7
4/9/2015  13:16:46.610673	3.620565E-4	1.716375E-4	1.248896E-4	6.407408E-5
4/9/2015  13:16:46.615673	3.768623E-4	1.762986E-4	2.574563E-4	1.952569E-4
4/9/2015  13:16:46.620673	3.802896E-4	1.771212E-4	2.788424E-4	2.185802E-4
4/9/2015  13:16:46.625673	3.881037E-4	1.756132E-4	2.186596E-4	1.592315E-4
4/9/2015  13:16:46.630673	3.893375E-4	1.787663E-4	2.592385E-4	1.983349E-4
4/9/2015  13:16:46.635673	3.794670E-4	1.798630E-4	2.617061E-4	2.013695E-4
4/9/2015  13:16:46.640673	3.748059E-4	1.858950E-4	1.625896E-4	1.025272E-4
4/9/2015  13:16:46.645673	3.653467E-4	1.865804E-4	1.510739E-4	9.129906E-5
4/9/2015  13:16:46.650673	3.591776E-4	1.891851E-4	1.236558E-4	6.381397E-5
4/9/2015  13:16:46.655673	3.523231E-4	1.934350E-4	7.869005E-5	2.011527E-5
4/9/2015  13:16:46.660673	3.456056E-4	1.922011E-4	8.581877E-5	2.557761E-5
4/9/2015  13:16:46.665673	3.379285E-4	1.986444E-4	1.246154E-4	6.455095E-5
4/9/2015  13:16:46.670673	3.301144E-4	2.028942E-4	3.619194E-5	-2.085225E-5
4/9/2015  13:16:46.675673	3.295660E-4	2.090633E-4	1.072049E-4	4.846740E-5
4/9/2015  13:16:46.680673	3.402591E-4	2.166033E-4	1.178980E-5	-4.825064E-5
4/9/2015  13:16:46.685673	3.471136E-4	2.167404E-4	-3.057122E-5	-9.025862E-5
4/9/2015  13:16:46.690673	3.600001E-4	2.135873E-4	1.151562E-5	-4.937779E-5
4/9/2015  13:16:46.695673	3.690481E-4	2.171516E-4	1.466870E-5	-4.525936E-5
4/9/2015  13:16:46.700673	3.813863E-4	2.220869E-4	2.824068E-5	-3.229715E-5
4/9/2015  13:16:46.705673	3.918052E-4	2.234578E-4	7.169843E-5	1.122814E-5
4/9/2015  13:16:46.710673	4.003048E-4	2.267480E-4	3.495812E-5	-2.436376E-5
4/9/2015  13:16:46.715673	4.075706E-4	2.283931E-4	8.568168E-5	2.709493E-5
4/9/2015  13:16:46.720673	3.993452E-4	2.296269E-4	6.539226E-5	6.416078E-6
4/9/2015  13:16:46.725673	3.897488E-4	2.296269E-4	1.272202E-4	6.871273E-5
4/9/2015  13:16:46.730673	3.734350E-4	2.244174E-4	1.065195E-4	4.729690E-5
4/9/2015  13:16:46.735673	3.613710E-4	2.219498E-4	1.376390E-4	7.842355E-5
4/9/2015  13:16:46.740673	3.532827E-4	2.159178E-4	1.438081E-4	8.501304E-5
4/9/2015  13:16:46.745673	3.461540E-4	2.052248E-4	1.597106E-4	1.019636E-4
4/9/2015  13:16:46.750673	3.368318E-4	1.987815E-4	2.193451E-4	1.630464E-4
4/9/2015  13:16:46.755673	3.305256E-4	1.985073E-4	2.336025E-4	1.768323E-4
4/9/2015  13:16:46.760673	3.266871E-4	1.990557E-4	1.741052E-4	1.152727E-4
4/9/2015  13:16:46.765673	3.280580E-4	2.035797E-4	9.637475E-5	3.784619E-5
4/9/2015  13:16:46.770673	3.388882E-4	2.139986E-4	1.368165E-4	7.851026E-5
4/9/2015  13:16:46.775673	3.482103E-4	2.242804E-4	2.245545E-4	1.675550E-4
4/9/2015  13:16:46.780673	3.616452E-4	2.337396E-4	2.606094E-4	2.025833E-4
4/9/2015  13:16:46.785673	3.786445E-4	2.399087E-4	2.645850E-4	2.062682E-4
4/9/2015  13:16:46.790673	3.924906E-4	2.425134E-4	1.555979E-4	9.377012E-5
4/9/2015  13:16:46.795673	4.034579E-4	2.422392E-4	1.487434E-4	8.596678E-5
4/9/2015  13:16:46.800673	4.137397E-4	2.331913E-4	2.349734E-4	1.741012E-4
4/9/2015  13:16:46.805673	4.215539E-4	2.314091E-4	1.983702E-4	1.389428E-4
4/9/2015  13:16:46.810673	4.181266E-4	2.364814E-4	1.630008E-4	1.024405E-4
4/9/2015  13:16:46.815673	4.071593E-4	2.333283E-4	1.654685E-4	1.059953E-4
4/9/2015  13:16:46.820673	3.975630E-4	2.393603E-4	9.322166E-5	3.377111E-5
4/9/2015  13:16:46.825673	3.915310E-4	2.340138E-4	4.112720E-5	-1.859796E-5
4/9/2015  13:16:46.830673	3.835797E-4	2.355218E-4	1.051486E-4	4.556283E-5
4/9/2015  13:16:46.835673	3.819346E-4	2.384007E-4	8.198023E-5	2.206611E-5
4/9/2015  13:16:46.840673	3.748059E-4	2.257884E-4	7.745624E-5	1.560668E-5
4/9/2015  13:16:46.845673	3.693223E-4	2.260625E-4	8.499622E-5	2.054879E-5
4/9/2015  13:16:46.850673	3.665805E-4	2.178371E-4	9.226203E-5	2.770185E-5
4/9/2015  13:16:46.855673	3.683627E-4	2.085149E-4	1.147449E-4	5.310605E-5
4/9/2015  13:16:46.860673	3.726125E-4	2.044022E-4	1.442194E-4	8.236857E-5
4/9/2015  13:16:46.865673	3.849506E-4	2.002895E-4	4.715919E-5	-1.512981E-5
4/9/2015  13:16:46.870673	4.048288E-4	2.037168E-4	1.166642E-4	5.497018E-5
4/9/2015  13:16:46.875673	4.138768E-4	2.104342E-4	5.620718E-5	-4.638651E-6
4/9/2015  13:16:46.880673	4.262149E-4	2.190709E-4	1.029551E-4	4.183456E-5
4/9/2015  13:16:46.885673	4.362226E-4	2.189338E-4	5.086064E-5	-1.109808E-5
4/9/2015  13:16:46.890673	4.519880E-4	2.218127E-4	6.155372E-5	8.236857E-7
4/9/2015  13:16:46.895673	4.525363E-4	2.266109E-4	1.087129E-4	4.660327E-5
4/9/2015  13:16:46.900673	4.471898E-4	2.266109E-4	1.231074E-4	6.147297E-5
4/9/2015  13:16:46.905673	4.432142E-4	2.270222E-4	1.207769E-4	5.891521E-5
4/9/2015  13:16:46.910673	4.338920E-4	2.318203E-4	1.523077E-4	8.878465E-5
4/9/2015  13:16:46.915673	4.248440E-4	2.360702E-4	8.540750E-5	2.076555E-5
4/9/2015  13:16:46.920673	4.181266E-4	2.399087E-4	8.485913E-5	1.937829E-5
4/9/2015  13:16:46.925673	4.070222E-4	2.464890E-4	1.018584E-4	3.563525E-5
4/9/2015  13:16:46.930673	4.024982E-4	2.497792E-4	1.695812E-4	1.020503E-4
4/9/2015  13:16:46.935673	4.024982E-4	2.518356E-4	2.316833E-4	1.642603E-4
4/9/2015  13:16:46.940673	4.044175E-4	2.489567E-4	2.097487E-4	1.421508E-4
4/9/2015  13:16:46.945673	4.063368E-4	2.403200E-4	1.259863E-4	5.995565E-5
4/9/2015  13:16:46.950673	4.126430E-4	2.348363E-4	1.103580E-4	4.309177E-5
4/9/2015  13:16:46.955673	4.177153E-4	2.320945E-4	9.678602E-5	2.826543E-5
4/9/2015  13:16:46.960673	4.218280E-4	2.237320E-4	3.194213E-5	-3.663234E-5
4/9/2015  13:16:46.965673	4.308760E-4	2.161920E-4	6.717443E-5	-1.170501E-6
4/9/2015  13:16:46.970673	4.375935E-4	2.129018E-4	8.623004E-5	1.760086E-5
4/9/2015  13:16:46.975673	4.386902E-4	2.175629E-4	9.198785E-5	2.275974E-5
4/9/2015  13:16:46.980673	4.401982E-4	2.197564E-4	1.476467E-4	7.859696E-5
4/9/2015  13:16:46.985673	4.355371E-4	2.241433E-4	1.306474E-4	6.090939E-5
4/9/2015  13:16:46.990673	4.263520E-4	2.271593E-4	9.925365E-5	3.025961E-5
4/9/2015  13:16:46.995673	4.174411E-4	2.244174E-4	1.213253E-4	5.306270E-5
4/9/2015  13:16:47.000673	4.071593E-4	2.226353E-4	4.907846E-5	-1.794768E-5
4/9/2015  13:16:47.005673	3.892004E-4	2.263367E-4	1.846611E-4	1.191743E-4
4/9/2015  13:16:47.010673	3.759027E-4	2.314091E-4	5.031228E-5	-1.387260E-5
4/9/2015  13:16:47.015673	3.682256E-4	2.352476E-4	1.425743E-5	-4.864081E-5
4/9/2015  13:16:47.020673	3.593147E-4	2.407312E-4	5.648136E-5	-6.372726E-6
4/9/2015  13:16:47.025673	3.561616E-4	2.426505E-4	1.002133E-4	3.801960E-5
4/9/2015  13:16:47.030673	3.610969E-4	2.477229E-4	1.435339E-4	8.093796E-5
4/9/2015  13:16:47.035673	3.660321E-4	2.526581E-4	2.456665E-4	1.839854E-4
4/9/2015  13:16:47.040673	3.849506E-4	2.547145E-4	2.633512E-4	2.007192E-4
4/9/2015  13:16:47.045673	3.942728E-4	2.575934E-4	1.894593E-4	1.278447E-4
4/9/2015  13:16:47.050673	3.993452E-4	2.591014E-4	1.845241E-4	1.239864E-4
4/9/2015  13:16:47.055673	4.115462E-4	2.530694E-4	1.303732E-4	7.105373E-5
4/9/2015  13:16:47.060673	4.174411E-4	2.540290E-4	1.420259E-4	8.288880E-5
4/9/2015  13:16:47.065673	4.177153E-4	2.497792E-4	1.713634E-4	1.108074E-4
4/9/2015  13:16:47.070673	4.130542E-4	2.464890E-4	1.465499E-4	8.653035E-5
4/9/2015  13:16:47.075673	4.107237E-4	2.405941E-4	1.658797E-4	1.072959E-4
4/9/2015  13:16:47.080673	4.071593E-4	2.336025E-4	3.013253E-4	2.426405E-4
4/9/2015  13:16:47.085673	4.007161E-4	2.259254E-4	1.231074E-4	6.424749E-5
4/9/2015  13:16:47.090673	3.920794E-4	2.187967E-4	2.131760E-4	1.532055E-4
4/9/2015  13:16:47.095673	3.794670E-4	2.161920E-4	1.129627E-4	5.431991E-5
4/9/2015  13:16:47.100673	3.671288E-4	2.166033E-4	1.595736E-4	1.012266E-4
4/9/2015  13:16:47.105673	3.663063E-4	2.198935E-4	1.979589E-4	1.407202E-4
4/9/2015  13:16:47.110673	3.626049E-4	2.237320E-4	1.547754E-4	9.836542E-5
4/9/2015  13:16:47.115673	3.672659E-4	2.330542E-4	1.971364E-4	1.409803E-4
4/9/2015  13:16:47.120673	3.704190E-4	2.379894E-4	1.265347E-4	7.200747E-5
4/9/2015  13:16:47.125673	3.831685E-4	2.418280E-4	1.229703E-4	6.996994E-5
4/9/2015  13:16:47.130673	3.922164E-4	2.440214E-4	1.343489E-4	8.241192E-5
4/9/2015  13:16:47.135673	4.000306E-4	2.434731E-4	1.730084E-4	1.211252E-4
4/9/2015  13:16:47.140673	4.145622E-4	2.478600E-4	2.344251E-4	1.835519E-4
4/9/2015  13:16:47.145673	4.230618E-4	2.478600E-4	2.160549E-4	1.646071E-4
4/9/2015  13:16:47.150673	4.248440E-4	2.511501E-4	9.870529E-5	4.729690E-5
4/9/2015  13:16:47.155673	4.244328E-4	2.526581E-4	1.834273E-4	1.300990E-4
4/9/2015  13:16:47.160673	4.263520E-4	2.574563E-4	1.083016E-4	5.575052E-5
4/9/2015  13:16:47.165673	4.251182E-4	2.684236E-4	1.222849E-4	7.049016E-5
4/9/2015  13:16:47.170673	4.164815E-4	2.710283E-4	1.254380E-4	7.491205E-5
4/9/2015  13:16:47.175673	4.031837E-4	2.755523E-4	5.319118E-5	1.907483E-6
4/9/2015  13:16:47.180673	3.945470E-4	2.717137E-4	1.107693E-4	5.999900E-5
4/9/2015  13:16:47.185673	3.845394E-4	2.629399E-4	-5.209446E-6	-5.497018E-5
4/9/2015  13:16:47.190673	3.760397E-4	2.489567E-4	-3.701448E-6	-5.397309E-5
4/9/2015  13:16:47.195673	3.706932E-4	2.430618E-4	1.192689E-5	-3.966697E-5
4/9/2015  13:16:47.200673	3.654838E-4	2.278447E-4	-1.987815E-5	-7.296121E-5
4/9/2015  13:16:47.205673	3.642499E-4	2.204418E-4	1.343489E-5	-4.036060E-5
4/9/2015  13:16:47.210673	3.672659E-4	2.186596E-4	6.223917E-5	8.540320E-6
4/9/2015  13:16:47.215673	3.748059E-4	2.198935E-4	1.932979E-5	-3.498497E-5
4/9/2015  13:16:47.220673	3.894746E-4	2.242804E-4	-2.152324E-5	-7.590914E-5
4/9/2015  13:16:47.225673	3.978372E-4	2.320945E-4	5.483627E-7	-5.514359E-5
4/9/2015  13:16:47.230673	4.090786E-4	2.470374E-4	7.005334E-5	1.270210E-5
4/9/2015  13:16:47.235673	4.114091E-4	2.586901E-4	8.485913E-5	2.627124E-5
4/9/2015  13:16:47.240673	4.218280E-4	2.693832E-4	5.634427E-5	-3.598206E-6
4/9/2015  13:16:47.245673	4.160702E-4	2.817214E-4	5.963445E-5	-1.734075E-6
4/9/2015  13:16:47.250673	4.108608E-4	2.858341E-4	-2.275705E-5	-8.514309E-5
4/9/2015  13:16:47.255673	4.079819E-4	2.943337E-4	2.591014E-5	-3.810630E-5
4/9/2015  13:16:47.260673	3.945470E-4	2.955675E-4	6.086826E-5	-3.034632E-6
4/9/2015  13:16:47.265673	3.796041E-4	2.947450E-4	9.925365E-5	3.416128E-5
4/9/2015  13:16:47.270673	3.717899E-4	2.918661E-4	4.729629E-5	-1.929159E-5
4/9/2015  13:16:47.275673	3.627419E-4	2.851486E-4	6.265044E-5	-3.121335E-6
4/9/2015  13:16:47.280673	3.539681E-4	2.761006E-4	1.539528E-4	8.891471E-5
4/9/2015  13:16:47.285673	3.484845E-4	2.673268E-4	1.350343E-4	7.001329E-5
4/9/2015  13:16:47.290673	3.480732E-4	2.654076E-4	1.412034E-4	7.478199E-5
4/9/2015  13:16:47.295673	3.497183E-4	2.611578E-4	1.967251E-4	1.318764E-4
4/9/2015  13:16:47.300673	3.616452E-4	2.614319E-4	1.388729E-4	7.374155E-5
4/9/2015  13:16:47.305673	3.737092E-4	2.573192E-4	1.050115E-4	3.966697E-5
4/9/2015  13:16:47.310673	3.842652E-4	2.553999E-4	1.583397E-4	9.259962E-5
4/9/2015  13:16:47.315673	3.963292E-4	2.580047E-4	1.239300E-4	5.813487E-5
4/9/2015  13:16:47.320673	4.023612E-4	2.560854E-4	2.892613E-5	-3.632888E-5
4/9/2015  13:16:47.325673	4.053771E-4	2.495050E-4	7.690787E-5	1.382925E-5
4/9/2015  13:16:47.330673	4.205942E-4	2.508759E-4	2.166033E-5	-4.118429E-5
4/9/2015  13:16:47.335673	4.274487E-4	2.566338E-4	-4.263520E-5	-1.051717E-4
4/9/2015  13:16:47.340673	4.238844E-4	2.600610E-4	2.330542E-5	-3.728262E-5
4/9/2015  13:16:47.345673	4.181266E-4	2.656817E-4	-1.782179E-6	-6.229665E-5
4/9/2015  13:16:47.350673	4.096270E-4	2.713025E-4	6.950498E-5	9.970932E-6
4/9/2015  13:16:47.355673	3.979743E-4	2.796650E-4	6.292462E-5	4.118429E-6
4/9/2015  13:16:47.360673	3.885150E-4	2.824068E-4	1.041889E-5	-4.851075E-5
4/9/2015  13:16:47.365673	3.907084E-4	2.826810E-4	-5.086064E-5	-1.098537E-4
4/9/2015  13:16:47.370673	3.857732E-4	2.785683E-4	3.975630E-6	-5.089511E-5
4/9/2015  13:16:47.375673	3.820717E-4	2.780199E-4	-3.907084E-5	-9.303314E-5
4/9/2015  13:16:47.380673	3.820717E-4	2.765119E-4	2.878904E-5	-2.397359E-5
4/9/2015  13:16:47.385673	3.831685E-4	2.756894E-4	1.362681E-4	8.371248E-5
4/9/2015  13:16:47.390673	3.974259E-4	2.733588E-4	1.417518E-4	8.653035E-5
4/9/2015  13:16:47.395673	4.063368E-4	2.777457E-4	1.181722E-4	6.299028E-5
4/9/2015  13:16:47.400673	4.123688E-4	2.852857E-4	9.801984E-5	4.573623E-5
4/9/2015  13:16:47.405673	4.164815E-4	2.833664E-4	1.364052E-4	8.106802E-5
4/9/2015  13:16:47.410673	4.203200E-4	2.870679E-4	8.705258E-5	3.090989E-5
4/9/2015  13:16:47.415673	4.237473E-4	2.887130E-4	1.610816E-4	1.064289E-4
4/9/2015  13:16:47.420673	4.310131E-4	2.792537E-4	1.006246E-4	4.829399E-5
4/9/2015  13:16:47.425673	4.347146E-4	2.751410E-4	1.192689E-4	6.680525E-5
4/9/2015  13:16:47.430673	4.318357E-4	2.663672E-4	8.335114E-5	3.051972E-5
4/9/2015  13:16:47.435673	4.282713E-4	2.592385E-4	6.443262E-5	1.235529E-5
4/9/2015  13:16:47.440673	4.199088E-4	2.543032E-4	1.133740E-4	6.142961E-5
4/9/2015  13:16:47.445673	4.174411E-4	2.499163E-4	4.674792E-5	-6.719541E-6
4/9/2015  13:16:47.450673	4.041433E-4	2.537549E-4	6.580353E-5	1.205182E-5
4/9/2015  13:16:47.455673	3.934503E-4	2.593756E-4	8.842349E-5	3.463815E-5
4/9/2015  13:16:47.460673	3.902972E-4	2.641737E-4	5.415082E-5	-4.768707E-7
4/9/2015  13:16:47.465673	3.909826E-4	2.719879E-4	-2.193451E-5	-7.707964E-5
4/9/2015  13:16:47.470673	3.881037E-4	2.789795E-4	1.919270E-6	-5.462337E-5
4/9/2015  13:16:47.475673	3.890634E-4	2.771974E-4	7.128716E-5	1.361249E-5
4/9/2015  13:16:47.480673	3.939986E-4	2.691090E-4	7.348061E-5	1.508645E-5
4/9/2015  13:16:47.485673	4.015386E-4	2.644479E-4	6.169081E-6	-5.414650E-5
4/9/2015  13:16:47.490673	4.079819E-4	2.665043E-4	-3.989339E-5	-1.010099E-4
4/9/2015  13:16:47.495673	4.188120E-4	2.686977E-4	7.800460E-5	1.447953E-5
4/9/2015  13:16:47.500673	4.248440E-4	2.728105E-4	3.989339E-5	-2.410365E-5
4/9/2015  13:16:47.505673	4.322469E-4	2.771974E-4	1.954913E-4	1.312261E-4
4/9/2015  13:16:47.510673	4.359484E-4	2.740443E-4	1.687586E-4	1.060387E-4
4/9/2015  13:16:47.515673	4.300535E-4	2.784312E-4	1.715004E-4	1.087699E-4
4/9/2015  13:16:47.520673	4.279971E-4	2.769232E-4	1.091242E-4	4.400216E-5
4/9/2015  13:16:47.525673	4.258037E-4	2.695203E-4	1.809597E-4	1.157062E-4
4/9/2015  13:16:47.530673	4.131913E-4	2.569079E-4	1.232445E-4	5.531700E-5
4/9/2015  13:16:47.535673	4.063368E-4	2.438843E-4	1.269460E-4	5.596728E-5
4/9/2015  13:16:47.540673	3.993452E-4	2.275705E-4	2.352476E-4	1.631765E-4
4/9/2015  13:16:47.545673	3.835797E-4	2.166033E-4	1.396954E-4	6.936301E-5
4/9/2015  13:16:47.550673	3.750801E-4	2.181113E-4	1.701295E-4	9.944921E-5
4/9/2015  13:16:47.555673	3.697336E-4	2.198935E-4	1.388729E-4	6.619832E-5
4/9/2015  13:16:47.560673	3.701448E-4	2.264738E-4	1.002133E-4	2.787526E-5
4/9/2015  13:16:47.565673	3.713787E-4	2.386749E-4	9.623766E-5	2.579437E-5
4/9/2015  13:16:47.570673	3.796041E-4	2.553999E-4	7.937551E-5	7.846690E-6
4/9/2015  13:16:47.575673	3.885150E-4	2.625287E-4	7.964969E-5	7.283116E-6
4/9/2015  13:16:47.580673	3.992081E-4	2.659559E-4	1.905560E-5	-5.353957E-5
4/9/2015  13:16:47.585673	4.096270E-4	2.677381E-4	1.254380E-4	5.397309E-5
4/9/2015  13:16:47.590673	4.212797E-4	2.695203E-4	1.843870E-4	1.120646E-4
4/9/2015  13:16:47.595673	4.282713E-4	2.685606E-4	1.328409E-4	6.025911E-5
4/9/2015  13:16:47.600673	4.344404E-4	2.619803E-4	1.381874E-4	6.546134E-5
4/9/2015  13:16:47.605673	4.355371E-4	2.599239E-4	1.831532E-4	1.102005E-4
4/9/2015  13:16:47.610673	4.300535E-4	2.504647E-4	1.046002E-4	3.186363E-5
4/9/2015  13:16:47.615673	4.237473E-4	2.436101E-4	9.911656E-5	2.579437E-5
4/9/2015  13:16:47.620673	4.175782E-4	2.422392E-4	1.514852E-4	7.642937E-5
4/9/2015  13:16:47.625673	4.140139E-4	2.370298E-4	4.743338E-5	-2.770185E-5
4/9/2015  13:16:47.630673	4.063368E-4	2.352476E-4	1.159787E-4	3.923345E-5
4/9/2015  13:16:47.635673	3.974259E-4	2.329171E-4	8.691549E-5	9.017191E-6
4/9/2015  13:16:47.640673	3.915310E-4	2.296269E-4	7.964969E-5	-4.335188E-8
4/9/2015  13:16:47.645673	3.860474E-4	2.272964E-4	7.978678E-5	4.335188E-8
4/9/2015  13:16:47.650673	3.828943E-4	2.315462E-4	8.979440E-5	8.540320E-6
4/9/2015  13:16:47.655673	3.865957E-4	2.307236E-4	1.373649E-4	5.492683E-5
4/9/2015  13:16:47.660673	3.898859E-4	2.344251E-4	8.060932E-5	-3.598206E-6
4/9/2015  13:16:47.665673	3.974259E-4	2.344251E-4	1.085758E-4	2.059214E-5
4/9/2015  13:16:47.670673	4.024982E-4	2.323687E-4	3.605485E-5	-5.306270E-5
4/9/2015  13:16:47.675673	4.114091E-4	2.353847E-4	4.894137E-5	-4.157445E-5
4/9/2015  13:16:47.680673	4.216909E-4	2.331913E-4	7.197261E-5	-2.085225E-5
4/9/2015  13:16:47.685673	4.277229E-4	2.364814E-4	2.824068E-5	-6.585151E-5
4/9/2015  13:16:47.690673	4.316986E-4	2.474487E-4	8.993149E-5	-4.291836E-6
4/9/2015  13:16:47.695673	4.348516E-4	2.511501E-4	2.231836E-4	1.285383E-4
4/9/2015  13:16:47.700673	4.218280E-4	2.530694E-4	1.679361E-4	7.196412E-5
4/9/2015  13:16:47.705673	4.131913E-4	2.537549E-4	1.538157E-4	5.835163E-5
4/9/2015  13:16:47.710673	4.064739E-4	2.508759E-4	8.047223E-5	-1.499975E-5
4/9/2015  13:16:47.715673	3.953695E-4	2.396345E-4	1.062453E-4	9.580766E-6
4/9/2015  13:16:47.720673	3.938615E-4	2.305865E-4	1.213253E-4	2.501404E-5
4/9/2015  13:16:47.725673	3.838539E-4	2.178371E-4	6.402135E-5	-3.182028E-5
4/9/2015  13:16:47.730673	3.693223E-4	2.108455E-4	8.869767E-5	-7.976746E-6
4/9/2015  13:16:47.735673	3.676772E-4	2.061844E-4	1.257122E-4	2.934922E-5
4/9/2015  13:16:47.740673	3.635645E-4	2.063215E-4	7.197261E-5	-2.453716E-5
4/9/2015  13:16:47.745673	3.697336E-4	2.144098E-4	1.200914E-4	2.401694E-5
4/9/2015  13:16:47.750673	3.713787E-4	2.214015E-4	1.943946E-4	9.741168E-5
4/9/2015  13:16:47.755673	3.750801E-4	2.322316E-4	2.216756E-4	1.250268E-4
4/9/2015  13:16:47.760673	3.859103E-4	2.442956E-4	1.087129E-4	1.187842E-5
4/9/2015  13:16:47.765673	3.963292E-4	2.493680E-4	6.566644E-5	-3.008621E-5
4/9/2015  13:16:47.770673	3.996193E-4	2.536178E-4	3.221631E-5	-6.342380E-5
4/9/2015  13:16:47.775673	4.089415E-4	2.525210E-4	7.485151E-5	-2.011527E-5
4/9/2015  13:16:47.780673	4.131913E-4	2.499163E-4	1.074791E-4	1.283216E-5
4/9/2015  13:16:47.785673	4.116833E-4	2.466261E-4	8.527040E-5	-6.806245E-6
4/9/2015  13:16:47.790673	4.060626E-4	2.447069E-4	1.095355E-4	1.916153E-5
4/9/2015  13:16:47.795673	3.950953E-4	2.373040E-4	1.063824E-4	1.599684E-5
4/9/2015  13:16:47.800673	3.865957E-4	2.272964E-4	1.447678E-4	5.410315E-5
4/9/2015  13:16:47.805673	3.697336E-4	2.211273E-4	1.550496E-4	6.325039E-5
4/9/2015  13:16:47.810673	3.538311E-4	2.130389E-4	1.506627E-4	5.952213E-5
4/9/2015  13:16:47.815673	3.482103E-4	2.079666E-4	1.642346E-4	7.400166E-5
4/9/2015  13:16:47.820673	3.399849E-4	2.068698E-4	7.334352E-5	-1.573673E-5
4/9/2015  13:16:47.825673	3.355980E-4	2.059102E-4	1.747906E-4	8.718063E-5
4/9/2015  13:16:47.830673	3.398478E-4	2.107084E-4	1.299620E-4	4.179121E-5
4/9/2015  13:16:47.835673	3.406703E-4	2.146840E-4	1.111805E-4	2.419035E-5
4/9/2015  13:16:47.840673	3.427267E-4	2.238691E-4	1.306474E-4	4.395881E-5
4/9/2015  13:16:47.845673	3.541052E-4	2.307236E-4	1.750648E-4	8.765750E-5
4/9/2015  13:16:47.850673	3.684998E-4	2.426505E-4	1.969993E-4	1.085531E-4
4/9/2015  13:16:47.855673	3.811121E-4	2.488196E-4	1.787663E-4	8.943493E-5
4/9/2015  13:16:47.860673	3.911197E-4	2.526581E-4	2.460778E-4	1.566303E-4
4/9/2015  13:16:47.865673	4.019499E-4	2.562225E-4	2.581418E-4	1.667747E-4
4/9/2015  13:16:47.870673	4.118204E-4	2.538919E-4	2.261996E-4	1.354313E-4
4/9/2015  13:16:47.875673	4.188120E-4	2.445698E-4	1.719117E-4	8.106802E-5
4/9/2015  13:16:47.880673	4.085302E-4	2.382636E-4	1.424372E-4	5.111187E-5
4/9/2015  13:16:47.885673	4.048288E-4	2.300382E-4	2.016604E-4	1.100271E-4
4/9/2015  13:16:47.890673	3.975630E-4	2.257884E-4	2.227724E-4	1.321365E-4
