Test Article: Sun Power Cryotel (MT)
Test Article Interface: Bolted to circular frame on 3- springs, laboratory bench
Accelerometer: Ch.0-2: B+K  4524 | S/N: 30731
Accel. interface:  Supplied clip/instant glue
Accel. location: Interface flange
Axis convention: X: radial | Y: theta | Z: vertical
Test location: NSI-Herzberg Electronics Laboratory
Test conditions: Not Operating- active cancellation OFF
Test Engineer: HT, THwaveform	a0	a1	a2	a3
4/9/2015  13:17:36.175608	9.398937E-4	9.267330E-4	1.680732E-4	8.362578E-5
4/9/2015  13:17:36.180608	9.584010E-4	9.264588E-4	1.344860E-4	4.955120E-5
4/9/2015  13:17:36.185608	9.738922E-4	9.270072E-4	3.824830E-5	-4.634316E-5
4/9/2015  13:17:36.190608	9.855449E-4	9.334505E-4	9.925365E-5	1.378590E-5
4/9/2015  13:17:36.195608	9.936333E-4	9.342730E-4	7.814169E-5	-9.190599E-6
4/9/2015  13:17:36.200608	9.969234E-4	9.331763E-4	1.708150E-4	8.262868E-5
4/9/2015  13:17:36.205608	1.009262E-3	9.338617E-4	7.814169E-5	-1.088132E-5
4/9/2015  13:17:36.210608	1.002270E-3	9.345472E-4	5.798936E-5	-3.177693E-5
4/9/2015  13:17:36.215608	9.902060E-4	9.357810E-4	5.675554E-5	-3.238385E-5
4/9/2015  13:17:36.220608	9.806097E-4	9.409904E-4	4.866719E-5	-4.027390E-5
4/9/2015  13:17:36.225608	9.653926E-4	9.426355E-4	1.668394E-4	7.812009E-5
4/9/2015  13:17:36.230608	9.538770E-4	9.456515E-4	1.705408E-4	8.262868E-5
4/9/2015  13:17:36.235608	9.479821E-4	9.499013E-4	1.872659E-4	9.996944E-5
4/9/2015  13:17:36.240608	9.334505E-4	9.549737E-4	1.969993E-4	1.110675E-4
4/9/2015  13:17:36.245608	9.293377E-4	9.634733E-4	1.449049E-4	6.108280E-5
4/9/2015  13:17:36.250608	9.279668E-4	9.638846E-4	2.641737E-4	1.835952E-4
4/9/2015  13:17:36.255608	9.260476E-4	9.659410E-4	2.149582E-4	1.352579E-4
4/9/2015  13:17:36.260608	9.289265E-4	9.700537E-4	1.221478E-4	4.335188E-5
4/9/2015  13:17:36.265608	9.309828E-4	9.712875E-4	1.603961E-4	8.332231E-5
4/9/2015  13:17:36.270608	9.438694E-4	9.623766E-4	5.072355E-5	-2.484063E-5
4/9/2015  13:17:36.275608	9.527802E-4	9.456515E-4	9.856820E-5	2.371348E-5
4/9/2015  13:17:36.280608	9.663522E-4	9.361923E-4	1.198173E-4	4.595299E-5
4/9/2015  13:17:36.285608	9.777308E-4	9.245396E-4	7.581115E-5	2.817872E-6
4/9/2015  13:17:36.290608	9.810209E-4	9.131610E-4	3.907084E-5	-3.299078E-5
4/9/2015  13:17:36.295608	9.863675E-4	9.046614E-4	2.138615E-5	-4.881422E-5
4/9/2015  13:17:36.300608	9.744406E-4	9.057581E-4	8.115768E-5	1.252869E-5
4/9/2015  13:17:36.305608	9.638846E-4	9.142578E-4	7.128716E-5	4.161781E-6
4/9/2015  13:17:36.310608	9.545624E-4	9.193301E-4	1.019955E-4	3.667569E-5
4/9/2015  13:17:36.315608	9.481192E-4	9.219348E-4	9.815693E-5	3.520173E-5
4/9/2015  13:17:36.320608	9.370148E-4	9.257734E-4	1.850724E-5	-4.300507E-5
4/9/2015  13:17:36.325608	9.238541E-4	9.302974E-4	-5.346537E-6	-6.641508E-5
4/9/2015  13:17:36.330608	9.154916E-4	9.297490E-4	3.660321E-5	-2.388689E-5
4/9/2015  13:17:36.335608	9.095967E-4	9.242654E-4	7.704496E-5	1.773092E-5
4/9/2015  13:17:36.340608	9.101450E-4	9.201527E-4	8.417368E-5	2.588107E-5
4/9/2015  13:17:36.345608	9.069920E-4	9.212494E-4	3.495812E-5	-2.323661E-5
4/9/2015  13:17:36.350608	9.015083E-4	9.254992E-4	1.370907E-7	-5.679096E-5
4/9/2015  13:17:36.355608	9.139836E-4	9.289265E-4	1.620412E-4	1.063855E-4
4/9/2015  13:17:36.360608	9.276927E-4	9.397566E-4	1.224220E-4	6.775899E-5
4/9/2015  13:17:36.365608	9.316683E-4	9.405792E-4	6.909370E-5	1.534657E-5
4/9/2015  13:17:36.370608	9.404421E-4	9.504497E-4	4.921556E-5	-2.904576E-6
4/9/2015  13:17:36.375608	9.412646E-4	9.494901E-4	6.470680E-5	1.517316E-5
4/9/2015  13:17:36.380608	9.420872E-4	9.494901E-4	4.099011E-5	-5.549041E-6
4/9/2015  13:17:36.385608	9.459257E-4	9.444177E-4	5.730391E-5	1.291886E-5
4/9/2015  13:17:36.390608	9.429097E-4	9.322166E-4	-1.083016E-5	-5.306270E-5
4/9/2015  13:17:36.395608	9.338617E-4	9.197414E-4	2.056360E-5	-1.929159E-5
4/9/2015  13:17:36.400608	9.191930E-4	9.065807E-4	1.106322E-4	7.274446E-5
4/9/2015  13:17:36.405608	9.042501E-4	8.968472E-4	3.399849E-5	-4.942114E-6
4/9/2015  13:17:36.410608	8.949280E-4	8.877993E-4	-6.045699E-5	-9.892899E-5
4/9/2015  13:17:36.415608	8.816302E-4	8.860171E-4	-6.278753E-5	-1.007064E-4
4/9/2015  13:17:36.420608	8.771062E-4	8.813560E-4	-5.963445E-5	-9.563425E-5
4/9/2015  13:17:36.425608	8.777916E-4	8.835495E-4	5.483627E-6	-2.986945E-5
4/9/2015  13:17:36.430608	8.768320E-4	8.877993E-4	-4.674792E-5	-8.063450E-5
4/9/2015  13:17:36.435608	8.834124E-4	8.964360E-4	1.096725E-5	-2.388689E-5
4/9/2015  13:17:36.440608	8.927345E-4	9.124756E-4	3.015995E-5	-5.332281E-6
4/9/2015  13:17:36.445608	9.041131E-4	9.224832E-4	1.439452E-5	-2.085225E-5
4/9/2015  13:17:36.450608	9.216607E-4	9.364665E-4	1.091242E-4	7.404501E-5
4/9/2015  13:17:36.455608	9.302974E-4	9.512722E-4	8.828640E-5	5.193555E-5
4/9/2015  13:17:36.460608	9.482563E-4	9.652555E-4	9.815693E-5	6.112615E-5
4/9/2015  13:17:36.465608	9.474337E-4	9.734809E-4	1.159787E-4	7.868366E-5
4/9/2015  13:17:36.470608	9.501755E-4	9.723842E-4	1.098096E-4	7.157395E-5
4/9/2015  13:17:36.475608	9.530544E-4	9.701908E-4	1.795888E-5	-2.223951E-5
4/9/2015  13:17:36.480608	9.485304E-4	9.589493E-4	7.731915E-5	3.563525E-5
4/9/2015  13:17:36.485608	9.390712E-4	9.486675E-4	6.319880E-5	2.111237E-5
4/9/2015  13:17:36.490608	9.329021E-4	9.345472E-4	3.495812E-5	-7.933394E-6
4/9/2015  13:17:36.495608	9.207010E-4	9.246767E-4	4.948974E-5	7.196412E-6
4/9/2015  13:17:36.500608	9.105563E-4	9.137094E-4	9.459257E-6	-3.437804E-5
4/9/2015  13:17:36.505608	9.037018E-4	9.074032E-4	-2.741814E-7	-4.534607E-5
4/9/2015  13:17:36.510608	8.964360E-4	9.019196E-4	3.372431E-5	-1.252869E-5
4/9/2015  13:17:36.515608	8.925974E-4	8.991778E-4	-2.865195E-5	-7.586579E-5
4/9/2015  13:17:36.520608	8.928716E-4	8.953393E-4	7.964969E-5	3.151682E-5
4/9/2015  13:17:36.525608	8.928716E-4	8.882105E-4	9.363294E-5	4.556283E-5
4/9/2015  13:17:36.530608	8.931458E-4	8.891702E-4	1.440823E-4	9.546084E-5
4/9/2015  13:17:36.535608	9.009600E-4	8.936942E-4	1.067936E-4	5.718113E-5
4/9/2015  13:17:36.540608	9.131610E-4	8.952022E-4	2.075553E-4	1.560668E-4
4/9/2015  13:17:36.545608	9.233057E-4	8.998632E-4	1.571059E-4	1.049983E-4
4/9/2015  13:17:36.550608	9.285152E-4	9.111047E-4	1.518965E-4	1.004463E-4
4/9/2015  13:17:36.555608	9.292006E-4	9.122014E-4	1.070678E-4	5.518694E-5
4/9/2015  13:17:36.560608	9.305716E-4	9.131610E-4	7.526278E-5	2.310655E-5
4/9/2015  13:17:36.565608	9.263217E-4	9.148061E-4	9.130239E-5	3.914675E-5
4/9/2015  13:17:36.570608	9.193301E-4	9.180963E-4	9.020567E-5	3.845312E-5
4/9/2015  13:17:36.575608	9.086370E-4	9.182334E-4	1.058340E-4	5.523030E-5
4/9/2015  13:17:36.580608	8.943796E-4	9.148061E-4	4.085302E-5	-8.323561E-6
4/9/2015  13:17:36.585608	8.839607E-4	9.167254E-4	2.220869E-5	-2.462387E-5
4/9/2015  13:17:36.590608	8.753240E-4	9.164512E-4	9.527802E-5	5.219566E-5
4/9/2015  13:17:36.595608	8.677840E-4	9.167254E-4	1.295507E-4	8.735404E-5
4/9/2015  13:17:36.600608	8.631229E-4	9.161770E-4	-1.864433E-5	-5.856839E-5
4/9/2015  13:17:36.605608	8.559942E-4	9.135723E-4	-3.015995E-5	-6.992658E-5
4/9/2015  13:17:36.610608	8.601069E-4	9.045243E-4	-2.837777E-5	-6.905955E-5
4/9/2015  13:17:36.615608	8.640826E-4	8.931458E-4	-6.964207E-5	-1.098103E-4
4/9/2015  13:17:36.620608	8.776546E-4	8.830011E-4	-3.619194E-5	-7.621261E-5
4/9/2015  13:17:36.625608	8.843720E-4	8.728564E-4	1.096725E-5	-3.030296E-5
4/9/2015  13:17:36.630608	8.942425E-4	8.673728E-4	6.347299E-5	2.171929E-5
4/9/2015  13:17:36.635608	8.908153E-4	8.614779E-4	1.905560E-5	-2.341002E-5
4/9/2015  13:17:36.640608	9.024680E-4	8.632600E-4	-4.661083E-5	-9.021526E-5
4/9/2015  13:17:36.645608	9.024680E-4	8.613408E-4	-5.264282E-5	-9.663134E-5
4/9/2015  13:17:36.650608	8.945167E-4	8.692920E-4	-1.905560E-5	-6.433419E-5
4/9/2015  13:17:36.655608	8.906782E-4	8.838236E-4	-3.811121E-5	-8.323561E-5
4/9/2015  13:17:36.660608	8.856058E-4	8.873880E-4	8.225441E-6	-3.715256E-5
4/9/2015  13:17:36.665608	8.773804E-4	8.957505E-4	4.729629E-5	1.083797E-6
4/9/2015  13:17:36.670608	8.670986E-4	9.002745E-4	3.386140E-5	-1.157495E-5
4/9/2015  13:17:36.675608	8.631229E-4	9.002745E-4	-1.864433E-5	-6.433419E-5
4/9/2015  13:17:36.680608	8.446157E-4	8.906782E-4	1.122773E-4	6.576480E-5
4/9/2015  13:17:36.685608	8.326888E-4	8.871138E-4	6.073117E-5	1.395931E-5
4/9/2015  13:17:36.690608	8.291245E-4	8.864284E-4	1.263976E-4	7.994087E-5
4/9/2015  13:17:36.695608	8.310437E-4	8.846462E-4	2.782941E-5	-1.812109E-5
4/9/2015  13:17:36.700608	8.329630E-4	8.905411E-4	7.087588E-5	2.631459E-5
4/9/2015  13:17:36.705608	8.411884E-4	8.957505E-4	7.142425E-5	2.731168E-5
4/9/2015  13:17:36.710608	8.513331E-4	8.997262E-4	1.566947E-4	1.131918E-4
4/9/2015  13:17:36.715608	8.566797E-4	9.019196E-4	1.654685E-4	1.227725E-4
4/9/2015  13:17:36.720608	8.709371E-4	9.016454E-4	1.957655E-4	1.531188E-4
4/9/2015  13:17:36.725608	8.762836E-4	8.976698E-4	2.411425E-4	1.975112E-4
4/9/2015  13:17:36.730608	8.861542E-4	8.864284E-4	1.066566E-4	6.333710E-5
4/9/2015  13:17:36.735608	8.857429E-4	8.731306E-4	1.518965E-4	1.103305E-4
4/9/2015  13:17:36.740608	8.809447E-4	8.631229E-4	1.417518E-4	1.004897E-4
4/9/2015  13:17:36.745608	8.727193E-4	8.565426E-4	1.731455E-4	1.318331E-4
4/9/2015  13:17:36.750608	8.653164E-4	8.505106E-4	1.858950E-4	1.437548E-4
4/9/2015  13:17:36.755608	8.612037E-4	8.513331E-4	2.281189E-4	1.851125E-4
4/9/2015  13:17:36.760608	8.506477E-4	8.566797E-4	2.419651E-4	1.990718E-4
4/9/2015  13:17:36.765608	8.425593E-4	8.605182E-4	2.019346E-4	1.587112E-4
4/9/2015  13:17:36.770608	8.310437E-4	8.632600E-4	1.417518E-4	9.923245E-5
4/9/2015  13:17:36.775608	8.263826E-4	8.684695E-4	1.269460E-4	8.323561E-5
4/9/2015  13:17:36.780608	8.254230E-4	8.776546E-4	1.013100E-4	5.674761E-5
4/9/2015  13:17:36.785608	8.259714E-4	8.803964E-4	1.630008E-4	1.169634E-4
4/9/2015  13:17:36.790608	8.267939E-4	8.851945E-4	1.292765E-4	8.193505E-5
4/9/2015  13:17:36.795608	8.303583E-4	8.905411E-4	1.379132E-4	8.926152E-5
4/9/2015  13:17:36.800608	8.391321E-4	8.920491E-4	5.415082E-5	3.858317E-6
4/9/2015  13:17:36.805608	8.442044E-4	8.869767E-4	8.499622E-6	-4.330853E-5
4/9/2015  13:17:36.810608	8.527040E-4	8.797109E-4	5.990863E-5	7.153060E-6
4/9/2015  13:17:36.815608	8.573651E-4	8.766949E-4	3.153086E-5	-2.184935E-5
4/9/2015  13:17:36.820608	8.583248E-4	8.695662E-4	7.087588E-5	1.625696E-5
4/9/2015  13:17:36.825608	8.585989E-4	8.684695E-4	6.415844E-5	8.150154E-6
4/9/2015  13:17:36.830608	8.536637E-4	8.613408E-4	-8.636713E-6	-6.572145E-5
4/9/2015  13:17:36.835608	8.562684E-4	8.666873E-4	3.838539E-6	-5.366963E-5
4/9/2015  13:17:36.840608	8.465350E-4	8.794367E-4	-1.298249E-4	-1.882339E-4
4/9/2015  13:17:36.845608	8.315921E-4	8.783400E-4	-3.358722E-5	-9.381347E-5
4/9/2015  13:17:36.850608	8.259714E-4	8.827269E-4	-2.097487E-5	-8.405930E-5
4/9/2015  13:17:36.855608	8.126736E-4	8.834124E-4	4.921556E-5	-1.530321E-5
4/9/2015  13:17:36.860608	8.038998E-4	8.798480E-4	6.265044E-5	-3.554854E-6
4/9/2015  13:17:36.865608	7.952631E-4	8.688807E-4	1.084387E-4	3.936351E-5
4/9/2015  13:17:36.870608	7.954001E-4	8.566797E-4	1.285911E-4	5.705107E-5
4/9/2015  13:17:36.875608	7.945776E-4	8.420110E-4	9.308457E-5	1.976846E-5
4/9/2015  13:17:36.880608	7.977307E-4	8.341968E-4	8.814931E-5	1.326568E-5
4/9/2015  13:17:36.885608	8.038998E-4	8.280277E-4	2.453923E-5	-5.245578E-5
4/9/2015  13:17:36.890608	8.030772E-4	8.270681E-4	6.607771E-5	-1.170501E-5
4/9/2015  13:17:36.895608	8.092463E-4	8.309066E-4	4.126430E-5	-3.810630E-5
4/9/2015  13:17:36.900608	8.181572E-4	8.370757E-4	5.785227E-5	-2.210946E-5
4/9/2015  13:17:36.905608	8.191168E-4	8.496881E-4	-4.798174E-6	-8.496969E-5
4/9/2015  13:17:36.910608	8.204877E-4	8.546233E-4	4.236102E-5	-3.962362E-5
4/9/2015  13:17:36.915608	8.243263E-4	8.554459E-4	7.581115E-5	-8.020098E-6
4/9/2015  13:17:36.920608	8.203506E-4	8.631229E-4	2.070069E-4	1.227725E-4
4/9/2015  13:17:36.925608	8.221328E-4	8.629858E-4	2.782941E-5	-5.744124E-5
4/9/2015  13:17:36.930608	8.188426E-4	8.643568E-4	1.590252E-5	-6.966647E-5
4/9/2015  13:17:36.935608	8.150041E-4	8.616149E-4	6.552935E-5	-2.059214E-5
4/9/2015  13:17:36.940608	8.129478E-4	8.679211E-4	2.467632E-6	-8.457952E-5
4/9/2015  13:17:36.945608	8.069158E-4	8.662760E-4	-1.809597E-5	-1.055618E-4
4/9/2015  13:17:36.950608	8.010209E-4	8.640826E-4	-4.222393E-5	-1.297955E-4
4/9/2015  13:17:36.955608	8.023918E-4	8.592844E-4	-7.622242E-5	-1.643903E-4
4/9/2015  13:17:36.960608	8.052707E-4	8.581877E-4	-6.319880E-5	-1.525553E-4
4/9/2015  13:17:36.965608	8.071899E-4	8.517444E-4	-9.198785E-5	-1.818611E-4
4/9/2015  13:17:36.970608	8.093834E-4	8.435190E-4	-2.357960E-5	-1.147524E-4
4/9/2015  13:17:36.975608	8.121252E-4	8.407772E-4	-4.674792E-5	-1.382058E-4
4/9/2015  13:17:36.980608	8.166492E-4	8.357048E-4	-1.494288E-5	-1.068624E-4
4/9/2015  13:17:36.985608	8.184314E-4	8.347452E-4	4.811883E-5	-4.374205E-5
4/9/2015  13:17:36.990608	8.155525E-4	8.317292E-4	9.143949E-5	-1.734075E-7
4/9/2015  13:17:36.995608	8.076012E-4	8.354306E-4	5.894899E-5	-3.251391E-5
4/9/2015  13:17:37.000608	8.093834E-4	8.389950E-4	-6.539226E-5	-1.565003E-4
4/9/2015  13:17:37.005608	8.078754E-4	8.428335E-4	6.223917E-5	-2.839548E-5
4/9/2015  13:17:37.010608	8.054078E-4	8.443415E-4	3.399849E-5	-5.683432E-5
4/9/2015  13:17:37.015608	8.012950E-4	8.436561E-4	9.610057E-5	5.765800E-6
4/9/2015  13:17:37.020608	7.984161E-4	8.402288E-4	1.151562E-4	2.518744E-5
4/9/2015  13:17:37.025608	7.925212E-4	8.409142E-4	2.974868E-5	-6.129956E-5
4/9/2015  13:17:37.030608	7.885456E-4	8.402288E-4	-4.414320E-5	-1.362550E-4
4/9/2015  13:17:37.035608	7.864892E-4	8.458495E-4	-9.596348E-7	-9.398688E-5
4/9/2015  13:17:37.040608	7.893682E-4	8.506477E-4	9.143949E-5	-1.864131E-6
4/9/2015  13:17:37.045608	7.870376E-4	8.542120E-4	9.870529E-5	4.508596E-6
4/9/2015  13:17:37.050608	7.867634E-4	8.624375E-4	7.964969E-5	-1.465294E-5
4/9/2015  13:17:37.055608	7.881343E-4	8.616149E-4	6.292462E-5	-3.125671E-5
4/9/2015  13:17:37.060608	7.943034E-4	8.612037E-4	1.183093E-4	2.475392E-5
4/9/2015  13:17:37.065608	7.963598E-4	8.599699E-4	2.261996E-5	-7.027340E-5
4/9/2015  13:17:37.070608	7.956743E-4	8.525670E-4	-1.357198E-5	-1.057786E-4
4/9/2015  13:17:37.075608	7.969081E-4	8.424222E-4	9.870529E-5	6.849597E-6
4/9/2015  13:17:37.080608	7.929325E-4	8.392692E-4	8.513331E-5	-5.722448E-6
4/9/2015  13:17:37.085608	7.895052E-4	8.361161E-4	3.728867E-5	-5.137198E-5
4/9/2015  13:17:37.090608	7.853925E-4	8.332372E-4	1.130998E-4	2.609783E-5
4/9/2015  13:17:37.095608	7.879972E-4	8.318663E-4	1.545012E-4	6.914625E-5
4/9/2015  13:17:37.100608	7.874489E-4	8.302212E-4	2.285302E-4	1.437548E-4
4/9/2015  13:17:37.105608	7.836103E-4	8.300841E-4	2.194822E-4	1.367318E-4
4/9/2015  13:17:37.110608	7.877231E-4	8.315921E-4	2.530694E-4	1.720636E-4
4/9/2015  13:17:37.115608	7.866263E-4	8.317292E-4	2.282560E-4	1.490004E-4
4/9/2015  13:17:37.120608	7.860780E-4	8.340597E-4	2.504647E-4	1.724538E-4
4/9/2015  13:17:37.125608	7.938921E-4	8.374870E-4	2.623916E-4	1.862830E-4
4/9/2015  13:17:37.130608	8.001983E-4	8.378983E-4	2.341509E-4	1.588413E-4
4/9/2015  13:17:37.135608	7.955372E-4	8.384466E-4	1.708150E-4	9.780184E-5
4/9/2015  13:17:37.140608	7.936180E-4	8.368015E-4	9.733438E-6	-6.164637E-5
4/9/2015  13:17:37.145608	7.933438E-4	8.341968E-4	-5.113482E-5	-1.220789E-4
4/9/2015  13:17:37.150608	7.923841E-4	8.261085E-4	-2.015233E-5	-9.012856E-5
4/9/2015  13:17:37.155608	7.921100E-4	8.250117E-4	-4.167557E-5	-1.115010E-4
4/9/2015  13:17:37.160608	7.853925E-4	8.224070E-4	-6.977916E-5	-1.382925E-4
4/9/2015  13:17:37.165608	7.866263E-4	8.240521E-4	1.124144E-5	-5.683432E-5
4/9/2015  13:17:37.170608	7.858038E-4	8.289874E-4	1.292765E-4	6.216660E-5
4/9/2015  13:17:37.175608	7.796347E-4	8.370757E-4	8.993149E-5	2.332331E-5
4/9/2015  13:17:37.180608	7.705867E-4	8.465350E-4	6.744862E-5	1.127149E-6
4/9/2015  13:17:37.185608	7.718205E-4	8.488655E-4	1.133740E-4	4.708014E-5
4/9/2015  13:17:37.190608	7.703125E-4	8.570910E-4	7.855296E-5	1.257205E-5
4/9/2015  13:17:37.195608	7.675707E-4	8.547604E-4	1.412034E-4	7.512881E-5
4/9/2015  13:17:37.200608	7.726431E-4	8.492768E-4	1.237929E-4	5.778806E-5
4/9/2015  13:17:37.205608	7.823765E-4	8.453012E-4	1.028180E-5	-5.666091E-5
4/9/2015  13:17:37.210608	7.862151E-4	8.337855E-4	1.384616E-5	-5.310605E-5
4/9/2015  13:17:37.215608	7.912874E-4	8.236408E-4	8.485913E-5	1.669047E-5
4/9/2015  13:17:37.220608	7.884085E-4	8.148670E-4	5.346537E-6	-6.390067E-5
4/9/2015  13:17:37.225608	7.958114E-4	8.049965E-4	-1.672506E-5	-8.592343E-5
4/9/2015  13:17:37.230608	7.960856E-4	8.040369E-4	1.741052E-5	-5.219566E-5
4/9/2015  13:17:37.235608	7.829249E-4	8.052707E-4	2.549887E-5	-4.413221E-5
4/9/2015  13:17:37.240608	7.901907E-4	8.106172E-4	6.402135E-5	-4.855411E-6
4/9/2015  13:17:37.245608	7.895052E-4	8.174717E-4	-1.439452E-5	-8.375583E-5
4/9/2015  13:17:37.250608	7.774413E-4	8.128107E-4	5.538464E-5	-1.604020E-5
4/9/2015  13:17:37.255608	7.707238E-4	8.167863E-4	8.307695E-5	1.066456E-5
4/9/2015  13:17:37.260608	7.587969E-4	8.117139E-4	7.567406E-5	2.817872E-6
4/9/2015  13:17:37.265608	7.530391E-4	8.082867E-4	6.251335E-5	-1.010099E-5
4/9/2015  13:17:37.270608	7.549584E-4	8.052707E-4	-5.072355E-5	-1.232494E-4
4/9/2015  13:17:37.275608	7.501602E-4	8.026659E-4	8.074641E-5	7.456523E-6
4/9/2015  13:17:37.280608	7.494748E-4	8.060932E-4	3.852248E-5	-3.455145E-5
4/9/2015  13:17:37.285608	7.442653E-4	8.078754E-4	5.264282E-5	-1.929159E-5
4/9/2015  13:17:37.290608	7.505715E-4	8.151412E-4	3.194213E-5	-3.858317E-5
4/9/2015  13:17:37.295608	7.603049E-4	8.195281E-4	1.772583E-4	1.068190E-4
4/9/2015  13:17:37.300608	7.624984E-4	8.210361E-4	1.451790E-4	7.495540E-5
4/9/2015  13:17:37.305608	7.620871E-4	8.206248E-4	3.221631E-5	-3.741267E-5
4/9/2015  13:17:37.310608	7.753849E-4	8.182943E-4	3.413558E-5	-3.598206E-5
4/9/2015  13:17:37.315608	7.753849E-4	8.136332E-4	-2.467632E-6	-7.421842E-5
4/9/2015  13:17:37.320608	7.727802E-4	8.078754E-4	-2.810359E-5	-9.949257E-5
4/9/2015  13:17:37.325608	7.766187E-4	8.003354E-4	5.277991E-5	-2.076555E-5
4/9/2015  13:17:37.330608	7.722318E-4	7.962227E-4	2.412796E-5	-5.206561E-5
4/9/2015  13:17:37.335608	7.566035E-4	7.893682E-4	2.399087E-5	-5.306270E-5
4/9/2015  13:17:37.340608	7.464588E-4	7.848442E-4	1.954913E-4	1.172668E-4
4/9/2015  13:17:37.345608	7.435799E-4	7.804573E-4	1.124144E-4	3.338095E-5
4/9/2015  13:17:37.350608	7.334352E-4	7.714093E-4	3.893375E-5	-4.018719E-5
4/9/2015  13:17:37.355608	7.289112E-4	7.704496E-4	7.169843E-5	-7.890042E-6
4/9/2015  13:17:37.360608	7.274032E-4	7.744253E-4	5.332828E-5	-2.549091E-5
4/9/2015  13:17:37.365608	7.212341E-4	7.734656E-4	-6.169081E-6	-8.475293E-5
4/9/2015  13:17:37.370608	7.257581E-4	7.722318E-4	-1.590252E-5	-9.298978E-5
4/9/2015  13:17:37.375608	7.301450E-4	7.789493E-4	-4.537702E-5	-1.207783E-4
4/9/2015  13:17:37.380608	7.386446E-4	7.888198E-4	3.166795E-5	-4.257155E-5
4/9/2015  13:17:37.385608	7.419348E-4	8.052707E-4	8.979440E-5	1.669047E-5
4/9/2015  13:17:37.390608	7.482409E-4	8.130848E-4	8.897185E-5	1.547662E-5
4/9/2015  13:17:37.395608	7.640064E-4	8.191168E-4	8.376241E-5	1.049116E-5
4/9/2015  13:17:37.400608	7.645547E-4	8.204877E-4	1.742423E-4	1.023538E-4
4/9/2015  13:17:37.405608	7.629097E-4	8.188426E-4	1.738310E-4	1.023104E-4
4/9/2015  13:17:37.410608	7.635951E-4	8.130848E-4	1.425743E-4	7.170401E-5
4/9/2015  13:17:37.415608	7.590711E-4	8.025289E-4	7.101297E-5	1.907483E-6
4/9/2015  13:17:37.420608	7.492006E-4	7.975936E-4	1.148820E-4	4.603970E-5
4/9/2015  13:17:37.425608	7.400155E-4	7.873118E-4	8.883476E-5	1.994186E-5
4/9/2015  13:17:37.430608	7.238388E-4	7.848442E-4	1.221478E-4	5.471007E-5
4/9/2015  13:17:37.435608	7.098556E-4	7.840216E-4	1.007617E-4	3.416128E-5
4/9/2015  13:17:37.440608	7.062912E-4	7.830620E-4	6.552935E-5	-1.257205E-6
4/9/2015  13:17:37.445608	7.035494E-4	7.805943E-4	8.389950E-5	1.651707E-5
4/9/2015  13:17:37.450608	7.021785E-4	7.764816E-4	5.648136E-5	-1.075127E-5
4/9/2015  13:17:37.455608	7.017672E-4	7.730544E-4	4.523993E-5	-2.219616E-5
4/9/2015  13:17:37.460608	6.973803E-4	7.727802E-4	-5.072355E-6	-7.395831E-5
4/9/2015  13:17:37.465608	7.028639E-4	7.715464E-4	3.454685E-5	-3.398787E-5
4/9/2015  13:17:37.470608	7.087588E-4	7.748365E-4	8.225441E-6	-6.077934E-5
4/9/2015  13:17:37.475608	7.128716E-4	7.729173E-4	-9.322166E-6	-8.011428E-5
4/9/2015  13:17:37.480608	7.250726E-4	7.744253E-4	-4.935265E-6	-7.647272E-5
4/9/2015  13:17:37.485608	7.286370E-4	7.762074E-4	3.180504E-5	-3.927680E-5
4/9/2015  13:17:37.490608	7.326126E-4	7.803202E-4	5.401373E-5	-1.807773E-5
4/9/2015  13:17:37.495608	7.295966E-4	7.749736E-4	5.236864E-5	-2.024533E-5
4/9/2015  13:17:37.500608	7.245243E-4	7.740140E-4	6.744862E-5	-5.852504E-6
4/9/2015  13:17:37.505608	7.179439E-4	7.705867E-4	-7.594824E-5	-1.509946E-4
4/9/2015  13:17:37.510608	7.069767E-4	7.700384E-4	-1.122773E-4	-1.878870E-4
4/9/2015  13:17:37.515608	7.012188E-4	7.738769E-4	-9.472966E-5	-1.722370E-4
4/9/2015  13:17:37.520608	6.902516E-4	7.784009E-4	-1.261234E-4	-2.055746E-4
4/9/2015  13:17:37.525608	6.779134E-4	7.830620E-4	-1.144707E-4	-1.956037E-4
4/9/2015  13:17:37.530608	6.700993E-4	7.904649E-4	-1.558721E-4	-2.383053E-4
4/9/2015  13:17:37.535608	6.706476E-4	7.934809E-4	-2.878904E-5	-1.128883E-4
4/9/2015  13:17:37.540608	6.611884E-4	7.926583E-4	-6.991625E-6	-9.121236E-5
4/9/2015  13:17:37.545608	6.603658E-4	7.912874E-4	-2.399087E-5	-1.087265E-4
4/9/2015  13:17:37.550608	6.669462E-4	7.848442E-4	-9.198785E-5	-1.777861E-4
4/9/2015  13:17:37.555608	6.700993E-4	7.781267E-4	-4.592538E-5	-1.325701E-4
4/9/2015  13:17:37.560608	6.685913E-4	7.685304E-4	1.124144E-5	-7.582244E-5
4/9/2015  13:17:37.565608	6.740749E-4	7.566035E-4	2.303123E-5	-6.325039E-5
4/9/2015  13:17:37.570608	6.854534E-4	7.577002E-4	5.826354E-5	-2.674811E-5
4/9/2015  13:17:37.575608	6.925821E-4	7.520795E-4	5.373955E-5	-3.103995E-5
4/9/2015  13:17:37.580608	7.016301E-4	7.485151E-4	-6.785989E-5	-1.517749E-4
